220.54852,319.02573,226.00282,525.5397,525.5397,314.9512,340.31268,312.30927,314.06476,208.62463,451.9948,451.94955,1,2
218.0312,318.93478,225.83907,525.053,525.05304,309.70425,323.94626,314.35547,314.85388,207.77374,451.4857,450.04617,1,2
217.39351,318.9665,225.92952,525.3434,525.3434,295.53256,310.19333,314.5578,314.5517,208.37302,451.6986,451.41855,1,2
216.7752,318.92822,225.92693,525.3484,525.3484,294.01797,303.74167,314.22305,312.97455,208.47054,451.25388,451.62814,1,2
216.28001,319.0054,225.99034,525.5039,525.5039,289.58185,302.24292,313.84402,311.07907,208.58469,451.7648,451.90967,1,2
217.14076,319.00327,225.96573,525.4678,525.46765,302.4132,310.15866,311.59262,308.64764,208.61665,451.9287,451.9666,1,2
219.51724,318.9265,225.82129,525.1965,525.19653,310.05283,334.9068,311.3708,306.02002,208.61662,451.92438,451.9459,1,2
218.67702,318.98672,225.94511,525.4082,525.4081,304.7235,321.51672,312.89807,308.3167,208.52484,451.52942,449.56284,1,2
219.41144,318.99335,225.95833,525.44696,525.44696,310.62753,330.50922,312.0093,309.53943,208.5927,451.8799,451.39554,1,2
221.01756,319.01764,225.9869,525.50745,525.5074,319.40692,339.81073,310.5454,310.21408,208.61269,451.85754,451.82846,1,2
218.06252,319.02628,225.97076,525.4846,525.4847,312.07953,324.50903,308.1328,313.33267,208.62509,451.98624,451.90292,1,2
218.68977,319.0261,225.96834,525.4805,525.48047,322.74548,334.3424,306.69412,315.24142,208.62593,451.68597,451.97128,1,2
219.73811,319.02347,225.97249,525.48737,525.48755,330.55023,337.7344,305.8926,315.2401,208.62834,451.9321,452.01453,1,2
218.271,319.0039,225.98036,525.5459,525.54584,317.80728,331.9989,306.544,315.86478,208.86821,452.25925,454.07462,1,2
219.06981,319.01944,226.00526,525.555,525.55493,313.11243,326.04294,307.24777,316.96533,208.68596,452.04474,452.48514,1,2
219.24066,319.02512,226.0123,525.5587,525.5587,314.5678,324.18225,307.92905,316.0181,208.63753,451.94073,452.07208,1,2
219.37122,319.02365,226.01599,525.5633,525.5632,313.16797,325.62573,307.68845,313.74112,208.63078,452.00662,451.899,1,2
219.28754,319.0281,226.01738,525.5664,525.5662,312.9521,325.7671,309.78262,312.38565,208.62769,451.97977,451.9649,1,2
216.7685,318.95648,225.9826,525.47974,525.47974,294.10086,307.4763,308.6293,311.3352,208.59947,451.88287,452.0149,1,2
218.60207,319,225.9832,525.49146,525.49146,308.31207,322.23212,310.05762,311.0613,208.59135,451.8747,452.01846,1,2
218.82953,319.01276,226.0029,525.53204,525.5321,312.66428,332.1464,311.9603,310.13132,208.60541,451.7323,452.01978,1,2
219.46667,319.02658,226.01303,525.5576,525.5577,315.64395,337.21402,311.05264,311.94852,208.62407,451.9243,452.01022,1,2
220.46155,319.02423,226.01665,525.5643,525.56433,318.66452,339.28607,310.01282,313.58957,208.62943,451.96774,451.9284,1,2
219.45262,319.01254,226.01678,525.56055,525.5604,319.32254,331.90274,308.74655,317.61288,208.62796,452.00122,451.995,1,2
219.70547,319.01028,226.0067,525.5403,525.5403,320.55032,328.3617,304.41055,318.08963,208.61665,451.98068,452.0235,1,2
216.54837,318.98822,225.93814,525.41736,525.41724,313.87366,313.98477,303.66467,317.48117,208.62416,451.99506,451.98257,1,2
218.34418,319.01147,225.98253,525.4982,525.49817,323.46948,323.7236,301.274,316.63187,208.61348,451.85184,451.84702,1,2
217.97064,318.98425,225.97495,525.47925,525.4792,321.88858,318.35336,297.11615,316.1498,208.6225,451.95398,451.9427,1,2
218.52942,319.00638,225.97769,525.48865,525.48865,326.58478,317.15015,293.5311,314.61456,208.6143,451.79132,451.96768,1,2
219.4506,318.98868,225.98619,525.4932,525.4933,333.62122,333.03787,293.47256,312.9772,208.59029,451.77933,452.0015,1,2
220.02588,319.0051,226.00835,525.5419,525.54193,337.45825,334.31497,292.86758,313.91083,208.61746,451.90686,451.99026,1,2
220.44214,319.021,226.01303,525.5547,525.55457,336.8035,337.48438,292.6649,314.69937,208.61844,451.96555,452.0093,1,2
219.88232,318.9717,226.00911,525.5355,525.5355,326.74393,333.21204,298.1695,315.4041,208.62663,451.97516,452.01996,1,2
219.82571,318.99243,226.01503,525.54785,525.54785,328.21674,331.15286,296.39783,315.3295,208.60815,452.01077,452.01233,1,2
220.08984,319.0225,226.01585,525.55975,525.5598,331.9955,330.08167,294.28503,314.1066,208.6183,452.00375,452.0106,1,2
219.53046,319.02298,225.97252,525.4874,525.4874,329.92416,331.35498,293.64395,313.5466,208.62843,452.02002,451.9617,1,2
221.417,319.0187,225.96481,525.47235,525.47235,333.7967,337.3042,292.22195,314.69525,208.62595,451.93903,451.95697,1,2
220.6892,318.99963,225.99612,525.51855,525.5185,336.37848,335.52585,293.88397,317.43454,208.6144,451.9718,452.00317,1,2
219.75969,319.01343,226.00777,525.54114,525.54114,326.80063,326.94916,292.97565,318.68225,208.60817,451.98242,451.97647,1,2
217.67715,319.0171,226.00876,525.54736,525.54736,318.10925,311.01508,291.93573,318.07452,208.62396,451.9971,451.99826,1,2
218.47037,319.02002,226.00734,525.54425,525.54407,326.00854,320.344,293.50473,316.15808,208.61586,451.88873,451.98572,1,2
218.82707,319.0277,226.01001,525.5531,525.55304,327.9827,328.6388,292.02255,315.57834,208.62645,451.9814,451.81033,1,2
219.28369,319.01837,225.956,525.4568,525.4568,337.37012,336.04837,294.21088,317.009,208.62497,451.9786,451.95407,1,2
218.88649,319.0139,225.98253,525.5016,525.5016,330.9433,331.3536,292.88855,317.51355,208.62582,451.75925,451.74762,1,2
221.33585,318.99158,225.99463,525.51086,525.51086,339.77396,330.77634,293.30667,317.78394,208.60194,451.94525,451.94733,1,2
219.63443,318.95746,225.94525,525.4143,525.4143,331.83762,327.11142,293.12646,316.62518,208.5946,451.81598,451.95084,1,2
219.49747,319.00446,225.99773,525.5209,525.52094,332.67114,331.98148,295.52484,317.65128,208.60556,451.91663,451.9997,1,2
218.23755,318.9065,226.00424,525.50745,525.5074,323.64072,316.70026,296.13306,317.0884,208.62251,451.9355,452.01553,1,2
217.48158,318.89304,225.99643,525.4606,525.4606,320.5146,313.25583,293.12543,316.89185,208.48225,451.8661,451.8018,1,2
216.88715,318.9853,226.00502,525.52313,525.52313,319.87375,310.62625,291.7718,315.68527,208.58282,451.98956,451.95764,1,2
218.20082,318.96088,225.90599,525.3521,525.35205,315.2617,316.39777,290.22522,314.23373,208.61462,451.92728,452.01154,1,2
216.11713,318.9892,225.91191,525.36304,525.36304,313.01132,310.67975,293.25537,313.99777,208.58018,451.74707,451.9136,1,2
218.2935,319.01218,225.98418,525.50165,525.50165,328.80466,328.68488,294.74475,312.85052,208.61502,451.86624,451.979,1,2
218.41428,319.01544,226.00032,525.53143,525.5315,326.0341,329.02527,298.16785,313.34943,208.61948,451.9591,451.98956,1,2
217.87122,318.99152,225.99255,525.5116,525.5116,312.56024,310.16168,299.64218,313.367,208.62198,451.9883,451.96356,1,2
217.91112,318.961,225.96338,525.45105,525.45105,319.98932,317.17563,302.581,312.7345,208.61469,451.9739,451.89633,1,2
219.22488,318.98148,225.98146,525.48346,525.48346,325.1038,331.69516,303.84756,312.01108,208.593,451.87848,451.97437,1,2
219.66963,319.0055,225.97626,525.4828,525.4828,323.3397,327.8762,302.6898,312.50592,208.59926,451.8452,452.00198,1,2
219.99248,319.01157,225.96059,525.4601,525.4601,322.84744,327.16205,300.92075,311.95932,208.61179,451.9658,452.00018,1,2
219.04396,319.01495,225.99422,525.5217,525.52185,324.66235,328.17822,295.242,310.8767,208.62444,451.9698,451.99588,1,2
217.26302,319.02063,225.93689,525.424,525.4241,317.46317,319.84723,296.08798,313.20352,208.62315,451.9734,451.95395,1,2
215.2517,319.023,225.96275,525.4702,525.4702,308.70187,302.55585,293.77322,313.81207,208.62619,451.93295,451.98495,1,2
216.12503,318.99655,225.95975,525.4554,525.4553,318.38007,309.86984,291.53372,312.10846,208.61652,451.94217,451.94092,1,2
217.6258,318.94046,225.94548,525.41425,525.4144,316.73,316.2879,292.77966,310.9173,208.61493,451.9701,451.95496,1,2
216.99297,318.98108,225.99506,525.50684,525.5068,320.08258,318.17648,291.91394,310.2304,208.59189,451.98624,451.95956,1,2
218.358,319.01624,226.00987,525.5468,525.54675,330.69135,329.74353,291.4122,307.84326,208.61356,452.00027,451.99185,1,2
218.47513,319.02237,226.0119,525.55475,525.55475,331.1455,331.50998,292.37213,308.44342,208.62608,451.98962,451.99695,1,2
218.85147,319.02588,226.01056,525.5539,525.5539,332.6193,328.2107,292.41504,309.85715,208.6284,452.0071,451.98444,1,2
219.8691,319.03036,226.01552,525.56415,525.56415,333.2327,332.59442,293.3766,311.5309,208.6296,451.9954,451.95102,1,2
219.69785,319.03098,226.01572,525.5643,525.56433,326.79895,328.351,292.7427,311.5396,208.62927,452.00494,451.97812,1,2
219.50998,319.03223,226.01659,525.5668,525.5666,329.0776,330.57605,292.58365,312.66235,208.63094,451.95908,452.0027,1,2
220.72986,319.02936,226.01483,525.56213,525.56213,332.3037,332.7216,292.08246,312.22757,208.62762,452.005,452.00366,1,2
218.36398,319.02332,225.943,525.4354,525.4354,315.51306,315.51376,293.91705,312.83542,208.62317,451.58002,451.9259,1,2
219.37447,319.00006,225.9354,525.41656,525.41656,316.67786,320.45447,291.4803,312.93506,208.62747,451.83255,451.96463,1,2
219.61047,319.02246,225.97504,525.49,525.48987,318.94772,320.26486,295.02756,312.808,208.62015,451.91315,451.97922,1,2
220.551,319.01743,225.95326,525.4518,525.45184,335.36548,336.75476,294.07092,312.6958,208.62468,451.97736,451.98547,1,2
220.58104,318.96033,225.99203,525.50214,525.5021,335.34427,338.69586,295.0847,314.28583,208.62315,451.86804,451.94638,1,2
219.54402,319.00327,225.99533,525.51483,525.5148,334.96396,330.33374,293.88272,315.997,208.59799,451.95587,451.99677,1,2
219.44774,318.96213,225.9645,525.4513,525.4513,330.16705,325.70673,295.1583,317.1876,208.60573,451.89288,452.02158,1,2
219.62898,319.00467,225.99338,525.5133,525.5133,332.33243,323.36523,294.14297,318.6644,208.60553,451.95047,452.00864,1,2
219.34853,319.0099,226.00438,525.53503,525.5351,328.47974,320.67133,292.59195,318.13712,208.61147,451.99005,451.97302,1,2
219.18098,319.02225,226.01088,525.5524,525.5525,324.35587,323.91074,293.7379,316.2139,208.6238,451.90817,452.01743,1,2
218.94493,319.0237,226.01128,525.5541,525.5542,334.28998,332.69995,293.45743,317.1408,208.62692,451.99634,451.99173,1,2
219.09195,319.0194,226.01253,525.55457,525.5546,336.84442,326.8365,293.94196,318.70816,208.62465,451.9731,452.0113,1,2
217.27066,319.0056,226.01476,525.5512,525.55115,312.63235,302.83643,293.3762,317.12036,208.60878,451.97794,452.01877,1,2
216.77817,319.01294,225.99953,525.5276,525.5276,309.96402,304.7593,291.74844,315.0787,208.6117,451.995,452.01776,1,2
216.34695,319.0169,225.98378,525.5035,525.5035,316.17227,304.99356,292.43405,312.83963,208.62067,451.93668,451.92218,1,2
219.5229,318.93472,225.90282,525.3333,525.3333,331.77298,327.9941,294.03638,312.43994,208.58797,451.3185,451.85495,1,2
219.16133,318.95993,225.98473,525.4778,525.4778,340.46216,337.0003,296.24347,315.43814,208.5686,451.74277,451.9514,1,2
220.01195,319.0038,225.95033,525.43695,525.437,334.01205,333.03586,300.83643,318.74783,208.59695,451.92892,452.01266,1,2
220.52011,318.99316,225.96327,525.4595,525.4595,334.51547,333.15274,302.24167,320.42783,208.6122,451.91425,451.99295,1,2
218.05463,318.928,225.99088,525.47565,525.4756,312.05637,310.8475,306.36563,319.10254,208.55176,451.90424,451.9594,1,2
218.44583,318.87985,225.90944,525.3276,525.3275,308.68393,318.1314,303.3683,317.54068,208.58255,451.85794,451.88544,1,2
219.10558,318.9878,225.98146,525.4828,525.48285,322.7138,324.90012,298.21844,318.93582,208.58116,451.92154,451.8814,1,2
218.6535,319.01013,225.99779,525.52496,525.5249,332.16034,326.76083,293.08997,317.36435,208.61668,451.92825,451.98343,1,2
217.97661,318.97592,225.98969,525.4909,525.491,319.11826,310.50732,292.8921,317.39127,208.56789,451.96732,451.93036,1,2
218.96227,318.98645,225.96756,525.4612,525.4612,318.52512,325.33777,293.7857,316.27612,208.59352,451.9878,451.93222,1,2
220.1898,319.01624,225.99187,525.5153,525.5154,324.88168,333.7718,297.10226,316.07156,208.61116,451.8921,451.9598,1,2
218.4541,319.00522,225.9552,525.45154,525.45166,313.94025,319.18375,300.9587,317.0603,208.62408,451.8693,451.97202,1,2
219.98021,319.02182,225.9651,525.473,525.47314,327.3105,333.90076,302.93948,316.80396,208.6223,451.8563,451.80066,1,2
217.5037,318.95978,225.93686,525.4072,525.4072,318.40857,315.04483,304.70865,318.21597,208.62535,451.89572,451.92697,1,2
217.98555,318.95016,225.93391,525.3909,525.39087,311.95102,323.9802,307.95654,319.38553,208.58485,451.98587,451.94394,1,2
219.22736,318.99704,225.97804,525.4818,525.4818,316.3122,330.62668,309.3794,318.312,208.59235,451.9107,451.982,1,2
220.31596,319.00894,226.00565,525.5384,525.5384,321.15433,331.32983,308.70462,319.01587,208.61758,451.98935,452.00296,1,2
220.95396,319.025,226.01439,525.55914,525.5591,326.14746,335.94644,309.03088,318.58667,208.623,452.0176,452.01605,1,2
218.29396,318.96124,225.95728,525.4266,525.4266,305.90726,315.08044,307.16843,318.5794,208.54749,451.5985,451.9555,1,2
218.33841,318.9138,225.90965,525.3237,525.3237,312.51257,319.11212,308.5635,315.5049,208.51486,451.72644,451.90744,1,2
221.11827,318.9715,225.97575,525.46924,525.46924,324.4601,333.6203,308.11325,314.32596,208.58566,451.8554,451.8755,1,2
220.61394,318.99045,226.00594,525.5295,525.5295,325.58264,333.78244,307.53958,315.9779,208.59798,451.97073,451.92645,1,2
218.9423,318.87546,225.863,525.2524,525.25244,315.52847,315.4854,310.1449,317.62732,208.61057,451.97745,451.96518,1,2
219.94708,318.93185,225.95645,525.4194,525.4194,319.59598,328.7914,310.3309,318.11627,208.56108,451.8575,451.96115,1,2
218.92776,318.98212,225.95424,525.43414,525.4342,311.75967,319.2757,312.20184,318.16504,208.5801,451.88013,451.97867,1,2
219.23003,319.01157,225.98416,525.5013,525.50134,315.14008,329.81198,312.68732,315.514,208.61423,451.83844,452.0055,1,2
217.05632,318.9844,225.9495,525.4305,525.43054,304.3124,314.48752,312.67395,315.44937,208.59949,451.77136,451.91992,1,2
219.04771,318.99847,225.9628,525.456,525.456,308.62476,323.31702,312.55362,312.85117,208.59193,451.95673,451.6491,1,2
220.12556,318.97803,225.99901,525.51416,525.5141,316.66724,338.6657,314.78952,311.93762,208.5993,451.9937,451.92145,1,2
220.59714,318.98996,226.00986,525.53906,525.53906,314.06323,336.82968,315.68655,315.16943,208.61252,451.99225,451.96152,1,2
221.32913,319.00992,226.0148,525.5537,525.5538,316.6056,334.06332,315.15723,316.81693,208.61412,452.02008,451.9402,1,2
221.24425,319.0226,226.01053,525.5512,525.5513,319.2302,336.73233,313.97482,316.59537,208.6205,452.02243,452.00903,1,2
220.9152,319.02798,225.97949,525.5006,525.5006,317.07605,337.00464,313.5317,316.18683,208.62634,452.00635,451.9769,1,2
220.8724,319.00726,225.99947,525.52576,525.5259,314.39215,338.45065,313.0236,316.05447,208.61122,451.96683,451.99945,1,2
220.25285,319.02228,226.01224,525.5535,525.5536,317.11615,338.2342,315.08887,317.04507,208.61812,451.98102,451.94254,1,2
219.5854,319.01993,226.01535,525.5604,525.5605,307.90683,330.4114,313.12967,318.27878,208.62831,452.0191,451.99713,1,2
221.16728,319.0226,226.01677,525.56226,525.5623,316.6478,336.5346,312.6258,317.9672,208.62067,451.9125,452.0149,1,2
219.50221,319.02716,225.9657,525.4763,525.4762,307.98206,324.30624,314.07938,318.73767,208.6255,451.9606,451.98083,1,2
220.7918,319.00134,225.9477,525.43695,525.43695,309.85446,326.01273,314.19974,318.36185,208.6214,451.42075,451.9346,1,2
219.1685,319.02188,225.99559,525.52484,525.5249,305.21356,322.07053,314.80743,317.5903,208.61879,451.7121,451.95322,1,2
218.40825,319.01425,225.98183,525.5009,525.5009,305.1483,320.2574,313.20123,315.414,208.6277,451.87756,451.9656,1,2
218.8163,319.00214,225.95064,525.4415,525.44147,309.5264,328.89246,313.12064,313.38385,208.61743,451.94812,451.96033,1,2
219.40048,319.00253,225.95853,525.4542,525.45416,314.77234,335.3741,312.89496,315.11002,208.61256,451.9632,451.7942,1,2
220.62856,319.00168,225.98683,525.5006,525.5006,320.48608,338.6019,313.06052,317.0057,208.60211,451.7268,451.88318,1,2
220.3406,319.016,226.00514,525.54004,525.54004,316.052,334.08392,315.02432,318.4134,208.62035,451.90143,451.9665,1,2
220.55185,318.98865,225.94383,525.4275,525.42755,319.54498,336.95837,314.16846,318.52795,208.62622,451.98663,451.99905,1,2
220.74985,319.01566,225.99559,525.5212,525.5211,321.56058,338.96286,311.51343,319.48508,208.60951,451.9745,451.9844,1,2
219.46764,319.02182,226.0094,525.5498,525.54974,318.38913,330.3739,308.75876,319.46408,208.62338,451.9781,451.99982,1,2
220.25403,318.9804,226.01463,525.53687,525.53687,322.32684,334.8913,309.087,317.7815,208.57672,452.01712,451.98987,1,2
219.84729,319.01334,226.01653,525.5577,525.55774,322.0754,333.3195,310.92303,316.44464,208.61435,452.00882,452.01886,1,2
220.05202,319.0158,225.97473,525.4877,525.4876,314.99838,330.63666,313.45932,317.51663,208.6209,452.00485,451.9752,1,2
218.86108,319.0104,225.99707,525.5239,525.5239,309.40207,325.86057,314.7589,315.14117,208.61673,452.01114,451.8314,1,2
218.2477,319.02634,226.00758,525.5481,525.5481,296.73773,314.4398,313.8197,315.4649,208.62405,451.97617,451.96082,1,2
219.42566,319.03046,226.01495,525.5631,525.56305,319.59906,334.71643,309.82233,315.97354,208.62932,451.99783,451.9868,1,2
217.58734,319.0221,226.0089,525.548,525.548,302.64313,314.68912,312.1302,316.1142,208.61887,451.97717,452.00516,1,2
218.80411,319.02332,226.0085,525.5491,525.5491,310.07693,331.23572,312.4336,315.7103,208.62541,451.94843,451.84906,1,2
220.13287,318.99872,225.97119,525.4781,525.47815,315.15308,334.97162,311.52652,315.51688,208.62816,451.99576,451.9595,1,2
219.65881,319.02362,225.99783,525.5296,525.5296,313.67282,332.76886,312.78476,317.8354,208.62021,452,451.97968,1,2
220.44183,319.0277,225.9383,525.42975,525.4297,311.414,331.29245,312.29376,317.41452,208.6277,452.00934,451.99146,1,2
219.14287,318.98068,225.91707,525.37036,525.37024,308.1605,322.6304,314.04733,316.77307,208.58414,451.9268,451.91342,1,2
218.78206,318.95444,225.83894,525.23206,525.23193,313.57,323.09232,312.7676,317.29846,208.60272,451.9914,451.95065,1,2
219.10847,318.96252,225.96828,525.45776,525.4577,310.33563,321.7547,311.4836,316.9057,208.60503,451.90607,451.94485,1,2
219.16638,319.00192,226.00175,525.5249,525.52496,318.54282,328.8591,310.42108,316.7416,208.59503,451.99323,451.98657,1,2
219.83997,319.0037,226.00195,525.52924,525.5292,322.43057,335.9278,306.2304,317.35825,208.6113,451.94278,451.99045,1,2
219.24301,319.02365,226.01343,525.5567,525.5567,319.79672,329.1842,306.58267,318.81924,208.62166,451.87573,452.0037,1,2
219.6731,310.07068,219.6242,510.71838,510.7185,294.1535,314.6606,291.2387,284.51474,202.72305,438.73676,441.20224,1,1
215.5339,310.65118,220.0834,511.76538,511.7655,300.88657,318.47614,288.66364,287.11252,203.1401,440.0642,440.68253,1,1
214.20187,310.77234,220.22058,512.0626,512.0626,307.97742,314.27753,286.24545,290.37656,203.26239,440.42206,440.49442,1,1
215.70703,310.88477,220.19713,512.0585,512.0584,309.03595,312.2124,286.44885,291.4695,203.28242,440.41202,440.50528,1,1
215.6237,310.88397,220.25423,512.16095,512.1609,308.64758,311.09207,286.38336,291.56577,203.30109,440.40494,440.52267,1,1
215.85506,310.89874,220.26787,512.192,512.192,307.23328,318.82773,286.42136,283.65985,203.31749,440.50967,440.48807,1,1
215.06844,310.92026,220.2734,512.2087,512.20874,309.37064,318.97778,286.26727,285.00528,203.3218,440.49124,440.5072,1,1
215.07631,310.9111,220.27507,512.20953,512.2096,312.6996,317.3112,286.03735,285.03162,203.32553,440.5315,440.49173,1,1
214.90396,310.91327,220.27101,512.20276,512.2027,301.1518,318.81415,286.33386,286.11545,203.32265,440.47995,440.48233,1,1
214.60411,310.90717,220.26997,512.19946,512.19946,288.19983,322.74615,286.93402,289.53613,203.32443,440.5293,440.5154,1,1
214.38577,310.62155,220.26807,512.071,512.071,279.41568,321.4758,287.6974,291.31674,203.11922,440.50787,440.49826,1,1
214.6362,310.8219,220.27399,512.162,512.162,289.31366,319.21643,286.76602,292.19778,203.22928,440.45667,440.50195,1,1
216.10957,310.8825,220.22514,512.1046,512.1046,297.37518,317.58435,285.9369,290.72397,203.27386,440.48917,440.45477,1,1
215.50465,310.91324,220.22926,512.1284,512.12836,299.1894,314.5681,286.2886,286.5509,203.3115,440.49646,440.48352,1,1
214.9832,310.89203,220.25226,512.1593,512.15924,305.07706,324.62943,286.77884,286.72015,203.29951,440.488,440.49414,1,1
215.33365,310.9099,220.26857,512.1966,512.19653,300.71872,317.9577,283.8218,290.64975,203.31822,440.49664,440.51328,1,1
214.52682,310.91443,220.19348,512.06885,512.06885,306.8704,317.8726,285.08118,288.76584,203.32082,440.49728,440.4594,1,1
215.6653,310.82162,220.24539,512.1057,512.1058,307.09903,320.80505,287.7011,287.35132,203.19678,440.5144,440.46594,1,1
214.71918,310.8525,220.26877,512.1651,512.1652,311.47705,322.84726,284.88293,284.93933,203.24649,440.4838,440.49838,1,1
215.20668,310.89365,220.27531,512.19965,512.19965,306.86508,317.3463,286.84506,288.62637,203.29968,440.5216,440.4597,1,1
214.23988,310.9065,220.26076,512.17926,512.17926,308.7166,320.0057,289.2182,288.72797,203.30403,440.38016,440.43408,1,1
213.92282,310.8238,220.27298,512.18,512.18005,300.15704,315.59305,294.66373,285.9108,203.32188,440.48926,440.5027,1,1
213.37434,310.86377,220.16821,512.00574,512.0058,297.51978,317.90674,293.32666,286.7009,203.2977,440.36307,440.4506,1,1
213.1203,310.89175,220.21356,512.09204,512.09204,289.9431,319.58017,293.68802,287.4704,203.29753,440.44406,440.3903,1,1
214.02031,310.91202,220.25879,512.1803,512.18036,292.0385,321.60483,293.41483,286.2636,203.31775,440.42535,440.48822,1,1
213.7861,310.92435,220.26616,512.19824,512.1983,293.05847,318.7269,293.43323,285.45932,203.32532,440.44394,440.52567,1,1
214.71703,310.88702,220.21257,512.08563,512.0857,295.51672,334.17554,294.2782,288.77777,203.28159,440.37476,440.52734,1,1
214.39505,310.831,220.25476,512.1483,512.1483,297.39163,345.97348,295.55173,299.76938,203.31052,440.47903,440.48996,1,1
215.00034,310.89883,220.2687,512.18945,512.18945,292.8617,325.83524,302.33887,305.48367,203.29782,440.532,440.50867,1,1
214.00388,310.8623,220.27213,512.1835,512.1834,285.0588,314.78336,310.76694,303.3799,203.2907,440.50388,440.5095,1,1
214.23407,310.8891,220.26982,512.1861,512.18604,282.68332,320.32947,312.80704,300.5557,203.28616,440.51904,440.52112,1,1
214.8611,310.91647,220.2751,512.20996,512.2101,278.66425,319.0343,312.2507,299.6472,203.31978,440.52927,440.51105,1,1
214.84212,310.80786,220.26823,512.16473,512.1647,286.3417,324.0191,310.9221,298.16315,203.30911,440.50375,440.51587,1,1
214.94562,310.82,220.27467,512.17444,512.17444,287.56757,310.70166,310.89737,301.09174,203.28564,440.52155,440.51224,1,1
214.22006,310.8831,220.2067,512.0769,512.0769,290.21454,314.02646,308.643,300.55295,203.29254,440.49588,440.5369,1,1
214.47664,310.90024,220.24365,512.1507,512.15063,285.11462,305.5164,307.3171,297.52927,203.31699,440.49524,440.54904,1,1
214.72308,310.87793,220.25627,512.1664,512.16626,280.38446,310.06226,309.07523,291.87186,203.31812,440.5149,440.48883,1,1
214.89081,310.89883,220.19383,512.0598,512.0598,286.3759,321.97913,307.9752,287.41507,203.29593,440.4853,440.51318,1,1
214.24797,310.9196,220.24574,512.1608,512.16077,282.5576,324.4834,307.813,288.72052,203.322,440.49283,440.5025,1,1
214.79369,310.90594,220.26833,512.1931,512.19293,284.17487,325.91174,306.2037,290.9643,203.30833,440.50116,440.517,1,1
214.84274,310.88257,220.26651,512.18317,512.1832,298.25,334.34106,309.31265,296.41174,203.30902,440.4991,440.51306,1,1
214.69337,310.85422,220.27028,512.17395,512.17395,297.67197,335.86572,305.81152,300.97427,203.27145,440.44232,440.4817,1,1
213.72171,310.88193,220.26234,512.1737,512.1737,293.8933,335.23206,302.3166,301.8255,203.29881,440.47165,440.40646,1,1
214.03865,310.90805,220.26874,512.1956,512.1956,298.85724,334.71976,305.26105,308.9012,203.31508,440.48572,440.50665,1,1
213.26718,310.9171,220.27005,512.2016,512.2016,294.51822,321.7285,309.8776,313.8262,203.31923,440.49863,440.5142,1,1
212.2121,310.9213,220.27246,512.2087,512.2085,293.0868,321.9823,312.12927,316.38074,203.32753,440.4971,440.52133,1,1
213.00208,310.8604,220.27477,512.178,512.1781,293.5843,320.10144,311.0987,320.5378,203.2467,440.4743,440.54276,1,1
213.84506,310.85742,220.26945,512.1792,512.1793,288.64996,324.2047,309.26187,322.44858,203.29984,440.49448,440.51904,1,1
213.26385,310.80392,220.26875,512.1621,512.1621,288.86453,306.50864,311.94788,311.20782,203.29837,440.4939,440.50708,1,1
212.25279,310.8242,220.27118,512.1622,512.16223,288.32138,301.9318,316.38522,307.56848,203.25055,440.50928,440.4979,1,1
210.95668,310.90097,220.22916,512.1217,512.1217,286.74323,307.97522,317.96,297.05045,203.29782,440.25287,440.23,1,1
213.61255,310.90082,220.168,512.0199,512.01996,283.31723,307.53455,315.6137,292.15195,203.31493,440.39078,440.44504,1,1
213.90933,310.91833,220.23991,512.14984,512.1499,297.06766,328.1814,309.92276,291.9851,203.31976,440.4113,440.46945,1,1
213.36024,310.9067,220.26752,512.1956,512.1956,308.2981,336.25626,306.92966,293.19568,203.32695,440.39664,440.45312,1,1
213.29398,310.87222,220.23973,512.1328,512.1328,312.35117,333.4812,301.8166,293.83698,203.30273,440.31125,440.33624,1,1
213.17006,310.8978,220.2649,512.1812,512.18115,319.951,330.3435,299.5027,298.87903,203.29172,440.3932,440.4507,1,1
213.42734,310.82837,220.25783,512.15393,512.1539,311.97775,331.7606,294.3591,304.0002,203.31464,440.4826,440.5137,1,1
214.12198,310.87457,220.20213,512.06464,512.0647,316.15814,332.28302,294.53314,304.84415,203.2831,440.4697,440.40454,1,1
214.68082,310.8835,220.23615,512.1282,512.1282,310.49905,323.91882,300.14633,309.23346,203.2948,440.50528,440.44937,1,1
214.08255,310.91187,220.20016,512.0775,512.07745,307.38266,321.2835,300.1227,314.7568,203.30959,440.46603,440.36768,1,1
214.55971,310.92154,220.20036,512.0831,512.0831,301.7753,315.34085,296.8881,315.83206,203.32208,440.51532,440.4531,1,1
213.91885,310.92526,220.25156,512.174,512.174,299.79333,314.7283,294.89728,319.34396,203.32996,440.48654,440.48804,1,1
213.3666,310.92535,220.26688,512.20026,512.2002,295.44064,310.07864,299.5033,316.45813,203.3281,440.52792,440.5312,1,1
213.75519,310.85443,220.27353,512.1918,512.1918,293.18552,305.59195,307.5634,303.06033,203.3311,440.45847,440.53973,1,1
213.67622,310.82916,220.2689,512.1668,512.1669,287.77716,302.62057,311.53027,299.98428,203.28531,440.47415,440.53812,1,1
213.29944,310.89703,220.1928,512.0574,512.05743,281.6208,305.8666,314.1606,298.14612,203.29509,440.50974,440.531,1,1
213.80565,310.88257,220.17178,512.01624,512.0162,281.76602,310.15503,315.34525,296.18152,203.29163,440.43784,440.43298,1,1
214.47946,310.8651,220.20198,512.06396,512.0639,284.04297,310.61224,313.30722,298.80078,203.29425,440.35175,440.4112,1,1
