214.47049,300.94055,213.19525,495.75485,495.75482,330.63437,344.75574,308.5203,314.45953,196.79803,426.3942,426.39954,1.0,2
214.32124,300.93616,213.19897,495.7589,495.7591,331.87817,346.89673,308.04974,314.69507,196.79225,426.32733,426.38434,1.0,2
214.2995,300.93854,213.20119,495.76398,495.76404,335.8269,348.09354,309.03357,313.64816,196.79622,426.37796,426.39957,1.0,2
214.24954,300.93503,213.20244,495.765,495.76483,341.50104,344.7809,309.1086,314.13474,196.79358,426.39716,426.39835,1.0,2
214.0012,300.9339,213.20244,495.7655,495.76562,336.76703,347.92532,309.27066,314.38568,196.79889,426.39505,426.3726,1.0,2
214.61516,300.9407,213.20204,495.76678,495.76678,338.833,350.0071,309.90012,314.06686,196.7985,426.38898,426.39465,1.0,2
214.5708,300.91254,213.20137,495.75757,495.75735,331.21106,344.0375,308.03946,313.56622,196.79787,426.38174,426.38507,1.0,2
214.25345,300.8949,213.18106,495.70715,495.7071,331.0329,345.54144,307.06122,312.7184,196.75021,426.39725,426.3345,1.0,2
214.2547,300.92435,213.18925,495.73654,495.73645,331.17627,349.171,308.74472,313.80008,196.78137,426.38437,426.36594,1.0,2
216.94737,300.93796,213.18825,495.74152,495.74146,337.28662,355.49124,309.29352,314.2424,196.79562,426.39688,426.3702,1.0,2
215.13046,300.94183,213.19772,495.76,495.7602,333.88562,348.29297,308.79132,314.96338,196.8008,426.40134,426.38947,1.0,2
215.76631,300.92245,213.18318,495.72934,495.7294,325.9608,342.36453,307.135,313.6215,196.80084,426.3897,426.3997,1.0,2
216.55125,300.91992,213.19199,495.74237,495.74225,328.99347,338.53076,307.12408,312.5631,196.7931,426.40143,426.39893,1.0,2
215.82019,300.9348,213.17433,495.7163,495.7162,321.31204,343.1642,307.04895,311.3276,196.79372,426.39273,426.3971,1.0,2
214.92088,300.92505,213.17995,495.72235,495.72238,332.15582,351.8252,306.98096,312.79355,196.79012,426.38818,426.39633,1.0,2
214.75859,300.90903,213.19215,495.73996,495.73996,326.59888,346.3835,307.92236,313.03552,196.79553,426.40173,426.40244,1.0,2
214.98854,300.9218,213.20001,495.7564,495.7563,312.19025,342.62305,305.83554,313.3863,196.79156,426.4045,426.39066,1.0,2
215.30716,300.9363,213.18118,495.72888,495.72876,321.39682,340.17844,304.47064,311.6961,196.79446,426.39532,426.39514,1.0,2
215.14061,300.94128,213.1935,495.75226,495.75232,320.45303,349.60205,303.53494,312.4072,196.79929,426.39606,426.38745,1.0,2
215.54063,300.93384,213.1797,495.72675,495.72693,314.1446,351.69437,303.66196,314.15045,196.8006,426.36377,426.38165,1.0,2
214.87114,300.93915,213.19583,495.7555,495.75565,328.4256,350.75867,306.1824,314.82242,196.799,426.38367,426.3914,1.0,2
214.25636,300.93842,213.20091,495.76324,495.76324,299.8434,345.59885,306.36423,316.4468,196.7952,426.3919,426.3991,1.0,2
216.11093,300.93912,213.20001,495.7624,495.76233,310.6655,337.64203,306.43906,313.17883,196.79665,426.39844,426.3983,1.0,2
217.1787,300.9265,213.20148,495.76105,495.7609,302.76746,333.33743,304.21542,314.3048,196.7944,426.40097,426.40222,1.0,2
